system,method,scenario_id,split,actual_case,forecast_case,horizon,gamma_Q,cost,perfect_cost,gap_percent,voltage_violation,solve_time_s,avg_step_time_s,max_step_time_s,solver_fail_count,timeout_count,completed,incomplete_reason,seed,solver_kind,solver_window,executed_steps,include_tail,max_steps,final_P_DG_5,final_SOC_BSS_9,step_costs_json,step_times_json,step_P_DG_5_json,step_SOC_BSS_9_json,step_P_BSS_json,step_P_grid_json,step_loss_json,step_load_total_json,step_pv_11_json,step_wind_26_json,mean_num_vars,mean_num_bin_vars,mean_num_constrs,mean_num_qconstrs,mean_num_genconstrs,mean_model_runtime_s,mean_mip_gap,max_mip_gap,mean_std_nn_binary_count,step_model_statuses_json,step_model_sol_counts_json,mean_model_status,min_model_sol_count,num_optimal_steps,num_timelimit_steps,failure_message,diagnostic_case,diagnostic_case_label,modified_property,price_variation,time_coupling,flat_price,relaxed_ramp,relaxed_ramp_value,relaxed_ramp_setting,experiment_tag,gap_to_perfect_percent,source_cache,cost_accounting,certified_global,gurobi_status,source_forecast_case
33,MPC-3,80,test_id,id_actual,perfect,3,,1647.514075956254,1332.583172736036,23.63311421482289,,40.283000469207764,0.8392291764418284,7.539999961853027,0,0,True,,100080,pure_mpc_clean,4,48,True,,1.0,0.12500000078758744,"[5.374453164028981, 4.719323660781697, 5.066512615663468, 6.166139782385423, 5.435325103412335, 6.7134711777634495, 6.16615, 10.000055002503409, 13.634772692142317, 6.16615, 20.965664921252024, 27.206663365148565, 40.98044585301056, 27.35392925106777, 16.665192909479067, 5.820761968236098, 5.823508602403572, 3.401146474201776, 0.935438753861173, 1.005769396235252, 0.0, 0.0, 0.0, 0.0, 2.103207140039661, 3.7270867897874798, 5.654433394604965, 6.1139829910778625, 28.895174301166996, 38.466482517566824, 60.98400603314802, 79.59463967921391, 99.24398673974177, 120.19305432716858, 100.36495154626188, 113.05417280921223, 54.65258365704273, 52.93589183554631, 57.317829235030764, 64.87999557225615, 70.66968458723227, 72.55979422206822, 64.03571797098614, 68.24031935445512, 73.08466814939055, 64.79129457170954, 64.48228202173034, 61.867961816238704]","[1.3880000114440918, 0.41100001335144043, 0.12400007247924805, 0.12899994850158691, 0.48600006103515625, 3.0329999923706055, 0.7119998931884766, 1.997999906539917, 0.4160001277923584, 1.8269999027252197, 0.4759998321533203, 0.37599992752075195, 0.5329999923706055, 0.562000036239624, 0.5449998378753662, 0.4270000457763672, 0.30699992179870605, 2.7769999504089355, 3.607999801635742, 7.539999961853027, 0.03600001335144043, 0.04200005531311035, 0.04999995231628418, 2.006999969482422, 1.8690001964569092, 0.8619999885559082, 0.5099999904632568, 0.6740000247955322, 1.8389999866485596, 0.625999927520752, 0.5, 0.125, 0.1510000228881836, 0.501000165939331, 0.4890000820159912, 0.16900014877319336, 0.2850000858306885, 0.3970000743865967, 0.26600003242492676, 0.15600013732910156, 0.14300012588500977, 0.1549999713897705, 0.1660001277923584, 0.14100003242492676, 0.16000008583068848, 0.15700006484985352, 0.09800004959106445, 0.03399991989135742]","[0.4, 0.7653947989430244, 0.8216939956425434, 0.9999983432731109, 0.8814982532555404, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9439967254324764, 0.9444420858854106, 0.551631613764428, 0.15173052940849602, 0.16313797507466538, 0.0, 0.0, 0.0, 0.0, 0.3411329360373729, 0.6044896228748787, 0.9170267834871337, 0.9915414084202351, 1.0, 1.0, 0.9999998328457876, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.75, 0.5378650528487081, 0.3875490703834984, 0.29839459804164353, 0.20795590354401752, 0.2166194067172679, 0.1857636701403572, 0.13746947359176764, 0.14996140047289974, 0.2500790626222909, 0.5000790625658786, 0.25007906256587864, 0.12500000218254756, 0.12500000000963252, 0.12500000537837053, 0.1250000050453469, 0.1250000063608805, 0.12500000608111944, 0.1250000000857501, 0.19318695637202812, 0.2050209916409847, 0.3031316468396044, 0.5531316466593781, 0.5140807336600198, 0.507611009880771, 0.48388267949510416, 0.4838826500754618, 0.460020293155457, 0.4574588460904361, 0.43984007947582066, 0.43984007947582066, 0.4067299327670925, 0.3227941652421389, 0.2789213411387991, 0.1250000000173184, 0.1250000008063553, 0.12500000100509986, 0.12500000110588344, 0.12500000100809094, 0.12500000083385565, 0.12500000096134983, 0.1250000010344395, 0.1250000009403131, 0.1250000007535313, 0.1250000009394004, 0.12500000078758744, 0.12500000078758744]","[0.49, 0.49, 0.41578449641653215, 0.2946193256318111, 0.17474276579003556, 0.17725984197946815, -0.017673547294166373, 0.060477244448869615, 0.0946566259922997, -0.02548353083750948, -0.20424003155946785, -0.51, 0.49, 0.2451549587506722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14615428608881514, -0.033472848916616144, -0.2060867083967938, -0.51, 0.07653978947874208, 0.012680658607327618, 0.04650752755590707, 5.7662499066168176e-08, 0.046770219563209314, 0.005020436247441067, 0.03453262571357956, 0.0, 0.06489588754910716, 0.1645141043489091, 0.08599073550245516, 0.30168582885802697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.09088378637590565, 0.0, 0.0, 0.0, 0.0, 0.01710378680510779, 0.0, 0.11980953132823155, 0.23339445912944742, 0.0, 0.46248484128912576, 0.6575160426608927, 0.5660861114310659, 0.3445167357897198, 0.17071614486957837, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07937521151603127, -0.11403899454869831, -0.410465423403803, -0.17806627686379708, 0.0, 0.0, 0.0, 0.0, 0.2457191816342378, 0.34919278397369535, 0.5926254817734762, 0.7938215100455558, 1.006246883672884, 1.2327232900234442, 1.01836542212175, 1.155546192532024, 0.7883972952364672, 0.7604836070820538, 0.8317346217078173, 0.9546966759716446, 1.0488379607680043, 1.079571450765337, 0.9409685848940836, 1.0093360870643109, 1.088105986168952, 0.95325438327983, 0.9482297889712251, 0.9057205173372147]","[0.03292099079246425, 0.0292933064130446, 0.028227133169387002, 0.028700774247357976, 0.03143516744942808, 0.03059127925821209, 0.03354490299338522, 0.03024430673722625, 0.030690079230334795, 0.03508529722082151, 0.034477922614430105, 0.04773087878102103, 0.040376150711100185, 0.04082075798217943, 0.041742413963353625, 0.04681817961114828, 0.04821312957226475, 0.05977405054317031, 0.07159036819851126, 0.07656144165688991, 0.11221468574663912, 0.136558414466795, 0.15608971006854047, 0.1270432546346668, 0.13431570164488954, 0.11633814858661787, 0.09823220667942796, 0.08678411180981478, 0.07233942597574368, 0.062060499518619805, 0.05708664376531894, 0.05517180454497518, 0.05599555254780231, 0.05851819616122362, 0.06131973115914828, 0.061265835502168235, 0.04596109915215087, 0.04654338597327186, 0.04848104163484576, 0.04916804758563016, 0.050697927164363936, 0.04997761921820877, 0.050585447036366964, 0.049288046812459914, 0.05226431556505775, 0.04935907347944994, 0.0511887425698961, 0.04886072127430623]","[2.7132089191123425, 2.6088374394562495, 2.5628593867992686, 2.564212480438701, 2.584745443009836, 2.6104840409062655, 2.571779950943961, 2.568325409757719, 2.611434030929823, 2.5966378724417516, 2.5676425932718017, 2.6227183115077537, 3.3413843606459896, 3.317244808256567, 3.379348272315224, 3.3373979030086294, 3.3437969275082597, 3.3671512929798793, 3.3760173159499924, 3.3064905868741383, 3.339738337990356, 3.3533014057877955, 3.340860478391098, 3.350634203687415, 4.104128738089579, 4.101242564656378, 4.090079642291502, 4.127868819061592, 4.130195864594892, 4.058102032715038, 4.1031662446956165, 4.08043217259036, 4.106604983217476, 4.102001025499306, 4.090534978435265, 4.138713804272314, 3.3976452430891904, 3.3771898471780073, 3.319674877517964, 3.3454392241131448, 3.342387902819633, 3.3826620038194175, 3.3357258168705, 3.332130252121777, 3.2903453459754184, 3.322519195856787, 3.333833065763846, 3.3614080882715576]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2714931373609537, 0.5903959433733065, 0.9436496727515377, 1.00563220640961, 1.3719636461126852, 1.5547793214703711, 1.711720382074807, 2.114008177240559, 2.297236608317033, 2.4879912570617635, 2.5583176156757474, 2.3852881857272754, 2.176627516886669, 1.9120041113743236, 1.7046525488479725, 1.4565625283379555, 1.2139612921355032, 0.9952610536154478, 0.8516663316842352, 0.6115842181940371, 0.3875042958821095, 0.3359269714713186, 0.23155402805374803, 0.15489519551388106, 0.11253658656737825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.7652460862453716, 1.382735918770104, 1.3536080321561026, 1.2982955900012332, 1.5599395561397391, 1.4467116529208324, 1.6229983714069798, 1.4182828590954828, 1.3140729513778264, 1.6572066457014154, 1.3438756728140802, 1.5229331475603671, 1.3256744018504498, 1.496900686343137, 1.6599785495405905, 1.4965696351676938, 1.4419357645883517, 1.5033299401143632, 1.7410973600623083, 1.5081920779607163, 1.5634743168571927, 1.3401350552336064, 1.6255110630246756, 1.607426118987472, 1.435483533051794, 1.4237829193881661, 1.3127734310230537, 1.5184589206998682, 1.4534832830223756, 1.5519880201710197, 1.53783389451238, 1.4901161329780854, 1.4798735466302906, 1.3757775316860856, 1.7115715807785865, 1.511193590612758, 1.5003138531463762, 1.5507129831405893, 1.5364212977001213, 1.4399105955802927, 1.344247868915517, 1.3530681726081522, 1.4453426792120885, 1.3720822117315459, 1.2545036750463276, 1.4186238864792746, 1.4367920191081718, 1.5045482906853482]",698.125,0.0,398.5,290.8125,2.9375,0.8392291764418284,0.0008363869752422074,0.0009982383695450378,nan,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 8, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.0,1.0,48,0,,relaxed_ramp,Relaxed ramp,Weaken DG inter-temporal coupling,High,Weak DG ramp,False,True,0.8,0.8,mpc_diagnostic,23.63311421482289,,,,,
33,Perfect-Global,80,test_id,id_actual,perfect,48,,1332.583172736036,1332.583172736036,0.0,,1800.5320000648499,37.51108333468437,1800.5320000648499,0,1,True,,100080,perfect_global_clean,48,48,True,,1.0,0.12500000000805542,"[16.589628242363748, 14.73722487268627, 10.230922205890552, 11.312899262725095, 6.719353269653702, 9.452942448473783, 6.16615, 8.768382908455218, 11.61030821049222, 6.16615, 10.679150040138527, 8.46889794923159, 40.980445739397986, 12.447780772552818, 6.16615, 6.16615, 6.16615, 6.16615, 3.989116584002998, 4.044063789955509, 1.5776461336747534, 1.9410213993291237, 0.5954162290299615, 3.0616809439211887, 5.528329659312297, 6.16615, 6.16615, 6.16615, 6.16615, 6.16615, 20.016657540896965, 35.065171344450256, 60.09969840530678, 89.83551073114803, 62.781596498992315, 95.41301522170282, 54.652583423177944, 52.93589517421931, 56.5834124233523, 60.277289987844355, 62.77795060776957, 65.83201839658835, 60.17150777370126, 62.33811367836846, 63.477759882257146, 60.46786162480057, 60.28713308098493, 59.00713627918732]","[37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437]",,,,,,,,,11378,0,6482,4752,48,1800.5320000648499,0.0013939240349578677,0.0013939240349578677,,,,9,3,,,,relaxed_ramp,Relaxed ramp,Weaken DG inter-temporal coupling,High,Weak DG ramp,False,True,0.8,0.8,mpc_diagnostic,0.0,formal/step12_33_mpc_diagnostic_raw.csv,full_day_optimization_objective,False,9,perfect_full_horizon
33,MPC-3,81,test_id,id_actual,perfect,3,,1590.9329585727537,1257.2498714477892,26.540713560838217,,71.25999999046326,1.4845833331346512,14.490000009536743,0,0,True,,100081,pure_mpc_clean,4,48,True,,1.0,0.12499999981147399,"[18.189514528079805, 3.42494693175972, 4.108690349522429, 5.9894364865436085, 5.735698886415535, 7.289321640820145, 6.16615, 8.321916638288371, 10.126809741153101, 9.008416802427462, 19.859977743418206, 26.715228198127733, 28.16943128200993, 29.426415299016895, 10.121868795187174, 5.704481949952978, 5.415113905878392, 3.685030683130552, 2.6658540274272657, 0.44587425286506066, 1.1324580095449304, 0.0, 0.0, 0.0, 2.4661714583511456, 4.434807164197799, 3.9895359494839107, 6.160732687402168, 19.313458403734728, 35.38642203009872, 61.300789155527355, 85.76608344340492, 97.56779757699952, 104.20323070795716, 112.11489778826041, 113.92012837344826, 55.66889374530996, 66.01816791164418, 59.95167763880597, 77.09619505913382, 71.97509158107033, 61.19315796966845, 49.72894690910205, 56.064993995348445, 57.3279328503764, 55.148392674170154, 60.271743948289746, 62.16107339939919]","[0.47300004959106445, 0.46900010108947754, 0.440000057220459, 0.10600018501281738, 0.12199997901916504, 5.17900013923645, 2.2710001468658447, 2.7069997787475586, 1.7579998970031738, 1.3680000305175781, 0.7179999351501465, 0.37199997901916504, 0.8279998302459717, 0.9489998817443848, 0.6129999160766602, 0.5079998970031738, 0.16499996185302734, 3.819999933242798, 4.317000150680542, 14.490000009536743, 6.210999965667725, 0.6790001392364502, 5.28600001335144, 4.763000011444092, 1.7330000400543213, 1.0439999103546143, 1.0350000858306885, 0.7409999370574951, 2.568000078201294, 0.8229999542236328, 0.812000036239624, 0.15399980545043945, 0.5090000629425049, 0.15699982643127441, 0.1529998779296875, 0.14700007438659668, 0.1549999713897705, 0.12800002098083496, 0.1380000114440918, 0.15700006484985352, 0.44899988174438477, 0.3280000686645508, 0.3680000305175781, 0.4010000228881836, 0.38000011444091797, 0.1490001678466797, 0.08599996566772461, 0.03299999237060547]","[0.4, 0.555491390349965, 0.666373204263716, 0.9713467698986589, 0.9302039029115151, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.925142115415781, 0.878220971684809, 0.5976694105647835, 0.4323846389112817, 0.07232304821889816, 0.1836864079528902, 0.0, 0.0, 0.0, 0.3999999121542717, 0.7192574743705096, 0.6470504286936931, 0.9991216140605437, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999997414564444, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.75, 0.5473910604551947, 0.42136564526770737, 0.3650740969818656, 0.19210752120772503, 0.19028314258139875, 0.1591416969116265, 0.15209782160291513, 0.1472266452997459, 0.25546562102640213, 0.505465620970185, 0.2613733118336705, 0.1250000005627019, 0.12500000000933315, 0.12500000575224668, 0.1250007343196688, 0.12500001119763438, 0.12500001005635725, 0.1250000059705137, 0.12500000008683967, 0.1811114658438127, 0.29947096374278154, 0.46463472036351, 0.3789879804248095, 0.3435517864670582, 0.3435517834598516, 0.36912177103423943, 0.36912176950734865, 0.3691217690588478, 0.3691217679059945, 0.3573151966861456, 0.3573151940528866, 0.35731519259842276, 0.2566029169036959, 0.12500000001733602, 0.12500000097200045, 0.1250000012639839, 0.12500000143295534, 0.12500000150325843, 0.12500000149915236, 0.12500867617287026, 0.12500867218371045, 0.12500865958417529, 0.12500865510473244, 0.12500865284573287, 0.12500864838771325, 0.12499999981147399]","[0.49, 0.49, 0.39711352150781837, 0.2470098137674751, 0.11033143464024982, 0.3390144892858608, 0.0035757828672664175, 0.061037234271610445, 0.01380599712086293, 0.009547506310652015, -0.22080751550014555, -0.51, 0.47842092590756835, 0.26729169048823215, 0.0, 0.0, -1.5241603561260643e-06, 1.4214191538551992e-06, 0.0, 0.0, 0.0, -0.11446739014422504, -0.24676658486371156, -0.33693406809036314, 0.16786761027985297, 0.06945494015719265, 1.2243771698456243e-08, -0.05216277890189343, 0.0, 0.0, 0.0, 0.02314087985645662, 0.0, 0.0, 0.19739606062141446, 0.2579417173570166, 0.0, 0.0, 0.0, 0.0, 0.0, -1.7988331522973026e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695120942895624e-05]","[0.4913544540024939, 0.0, 0.0, 0.0, 0.0, 0.035099113775629506, 0.0, 0.0673677074465116, 0.1237706169110344, 0.08882083757585817, 0.42793211822040506, 0.6421586936914916, 0.35777693141479566, 0.3782156959189739, 0.0643206308160516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1422459116686751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14213306382415922, 0.315894832757824, 0.5960501530327281, 0.860539821009783, 0.9881259197513461, 1.0598603319779152, 1.1453918679811936, 1.1649078743075487, 0.8049226625253652, 0.9732035432787672, 0.8745614250212352, 1.1533340660021758, 1.070064090749111, 0.8947481229950739, 0.7083381611236105, 0.8113633169975356, 0.8318989081362016, 0.7964592304743114, 0.8797657552567438, 0.9104865593398243]","[0.025724576396389344, 0.030035065087610488, 0.029444050213229118, 0.02917754214226919, 0.03278805773801757, 0.02914732643428078, 0.03458887862313398, 0.031210611095308264, 0.03273973390266365, 0.03345454508022739, 0.03775601345969396, 0.04819446824135022, 0.0431000646861473, 0.04095153823607869, 0.044575376235906, 0.048300403880619944, 0.04741153619384566, 0.05419276698554, 0.0655061704954544, 0.08639768303790953, 0.09572176178936687, 0.10829586497018988, 0.10575597174129969, 0.10154604339202652, 0.12244574586346443, 0.10208178990130577, 0.1096115991414433, 0.07857636250354506, 0.07378219273236983, 0.0671194130014773, 0.057834651145223945, 0.05533155598359382, 0.05479358204032955, 0.0573457721873039, 0.059016076155676854, 0.060215229574434204, 0.0456183478066275, 0.047036932614850036, 0.04851402959758659, 0.0512111133739698, 0.049566009349138934, 0.05040503002409383, 0.051191608153137995, 0.050417763103358146, 0.04968564539141829, 0.0507935679996023, 0.04830462841538362, 0.051799246658811325]","[2.685283393583955, 2.595427948046338, 2.5998746895187845, 2.58831741550506, 2.597409261724422, 2.637581923879786, 2.59364918093377, 2.5831731382207015, 2.617016450528968, 2.5944647207977733, 2.650015712561016, 2.5992595972605113, 3.3980804786072563, 3.3751603029209583, 3.356584181126108, 3.3842866226336055, 3.3447385442431106, 3.305814420007008, 3.3412319986046493, 3.354550245922482, 3.372780544253877, 3.303649038485524, 3.312120714277433, 3.301280125276448, 4.092527987105706, 4.103397650432869, 4.09633948615209, 4.082269028084282, 4.102060187714434, 4.111667701899945, 4.074119847636103, 4.1026730188380505, 4.0692538890573395, 4.095942858967989, 4.091854493485501, 4.1036176582754536, 3.379257923921622, 3.3505620095735598, 3.3158183195650084, 3.355504301563778, 3.328690919981976, 3.37374376554219, 3.373226499205291, 3.3585399079124976, 3.349109661914482, 3.3817570358115945, 3.3005727235741427, 3.3845052556417423]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25228914067079333, 0.7173702150289141, 0.9571362345173189, 1.0164010012496143, 1.2095994193355355, 1.4983678035252288, 1.8626544721766578, 2.040533526107394, 2.027084579666436, 2.227288990495797, 2.334098286279889, 2.172818114868093, 1.9669721265690383, 2.0938242864016914, 1.5595027702599875, 1.4874741539190852, 1.3690737127398762, 1.084934243739314, 0.8807577426689912, 0.6874324869290043, 0.5128116518671046, 0.30998531655838085, 0.23737332865120003, 0.1442417522665954, 0.08304051114285976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.3296534089142569, 1.5799715923219018, 1.5658319824393456, 1.3991383781934825, 1.5896619861040748, 1.292615617608818, 1.6246621353037052, 1.4859787090073566, 1.5121795017983446, 1.5295508468351897, 1.4806471301601467, 1.5152953717493851, 1.6049826864075134, 1.5183153145104407, 1.6194686625698704, 1.550308688655376, 1.4975296947049825, 1.5527369400817896, 1.4759857251624626, 1.5059695576923264, 1.2442799603375134, 1.4993277139335033, 1.5796001630370424, 1.4056619427330004, 1.4742881001983255, 1.4497949037240458, 1.4650763647109153, 1.654383781233423, 1.5462351433222299, 1.4938185685408416, 1.4509700997602146, 1.3935661315688423, 1.4484890592746007, 1.5806166444789462, 1.4980973247591542, 1.5036099678160502, 1.475711858920962, 1.3413548884041677, 1.4897709245402748, 1.2533813494738835, 1.3081928389729067, 1.529418957034422, 1.7160798818612424, 1.5975942756810915, 1.566896390425081, 1.6360913689444743, 1.469111588029583, 1.5258009921703073]",698.125,0.0,398.5,290.8125,2.9375,1.4845833331346512,0.0008900854970533303,0.0009971381849770526,nan,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[3, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.0,1.0,48,0,,relaxed_ramp,Relaxed ramp,Weaken DG inter-temporal coupling,High,Weak DG ramp,False,True,0.8,0.8,mpc_diagnostic,26.540713560838217,,,,,
33,Perfect-Global,81,test_id,id_actual,perfect,48,,1257.2498714477892,1257.2498714477892,0.0,,1801.6859998703003,37.53512499729792,1801.6859998703003,0,1,True,,100081,perfect_global_clean,48,48,True,,1.0,0.125,"[23.9092462208706, 9.745390498341612, 6.629365373164614, 9.358128696451018, 6.166174080695675, 12.581717163453664, 6.16615, 7.414541821164251, 8.597204108880181, 7.315992018188673, 9.873484001466123, 7.906512153308569, 27.458468475603603, 15.842750966204905, 6.16615, 6.16615, 6.16615, 6.16615, 5.7328223005256485, 3.465756952083888, 4.1380881713533455, 2.227272881850499, 0.6344985313941325, 2.6077214915611, 5.074299528979407, 6.16615, 6.16615, 6.16615, 6.16615, 6.16615, 17.364433553073102, 43.322322006852794, 52.6063341045017, 58.86134273129973, 84.77806373801405, 92.19756462838465, 55.66889331350865, 61.52756831993257, 54.40300963473235, 64.51363277685039, 62.30680159625525, 55.78382297995866, 48.17557050909602, 52.621266336078776, 53.7338804858456, 51.123386160699766, 54.81541189175078, 55.10563124541273]","[37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792]",,,,,,,,,11378,0,6482,4752,48,1801.6859998703003,0.001361892370976137,0.001361892370976137,,,,9,5,,,,relaxed_ramp,Relaxed ramp,Weaken DG inter-temporal coupling,High,Weak DG ramp,False,True,0.8,0.8,mpc_diagnostic,0.0,formal/step12_33_mpc_diagnostic_raw.csv,full_day_optimization_objective,False,9,perfect_full_horizon
