system,method,scenario_id,split,actual_case,forecast_case,horizon,gamma_Q,cost,perfect_cost,gap_percent,voltage_violation,solve_time_s,avg_step_time_s,max_step_time_s,solver_fail_count,timeout_count,completed,incomplete_reason,seed,solver_kind,solver_window,executed_steps,include_tail,max_steps,final_P_DG_5,final_SOC_BSS_9,step_costs_json,step_times_json,step_P_DG_5_json,step_SOC_BSS_9_json,step_P_BSS_json,step_P_grid_json,step_loss_json,step_load_total_json,step_pv_11_json,step_wind_26_json,mean_num_vars,mean_num_bin_vars,mean_num_constrs,mean_num_qconstrs,mean_num_genconstrs,mean_model_runtime_s,mean_mip_gap,max_mip_gap,mean_std_nn_binary_count,step_model_statuses_json,step_model_sol_counts_json,mean_model_status,min_model_sol_count,num_optimal_steps,num_timelimit_steps,failure_message,diagnostic_case,diagnostic_case_label,modified_property,price_variation,time_coupling,flat_price,relaxed_ramp,relaxed_ramp_value,relaxed_ramp_setting,experiment_tag,gap_to_perfect_percent,cost_accounting,certified_global,gurobi_status
33,MPC-3,80,test_id,id_actual,id_reliable,3,,1665.0722693545733,1332.583172736036,24.95072003167177,,78.81899929046631,1.642062485218048,19.664999961853027,0,0,True,,100080,pure_mpc_clean,4,48,True,,1.0,0.1250000008143806,"[5.374448557959751, 4.719323660516364, 5.14936978513069, 6.1574980650482, 5.454191043208706, 8.635350849084574, 5.472372729247068, 10.22854316009991, 15.236296024595667, 5.92480447396413, 22.119411769145827, 27.20666336491304, 40.98044586476272, 26.268163068680728, 16.665195755655965, 6.058175723001358, 5.5962517660454205, 3.401145913148813, 0.9355093470400206, 1.0057555519095582, 0.0, 0.0, 0.0, 0.0, 2.381066153329366, 3.8011500699112206, 5.929111412577111, 6.16615, 33.060398373818344, 38.91841296048401, 64.1365366337117, 79.59463933813097, 101.56400834636425, 129.38689075866947, 92.64475224372865, 115.38221006195405, 54.65258367414319, 52.93589534057672, 57.31782920309089, 64.87999562247327, 70.66968465945693, 72.55979415944563, 64.03571797055636, 68.24031937442378, 73.08466817182729, 64.7912945129669, 64.48228202684345, 61.8679618129312]","[3.263000011444092, 0.36700010299682617, 0.09800004959106445, 0.09200000762939453, 0.4010000228881836, 2.680000066757202, 0.41300010681152344, 4.638999938964844, 1.9399998188018799, 0.10699987411499023, 0.5320000648498535, 0.4159998893737793, 1.8980000019073486, 2.884999990463257, 3.4009997844696045, 0.21199989318847656, 0.15899991989135742, 3.311000108718872, 0.056999921798706055, 10.499000072479248, 0.7880001068115234, 0.06599998474121094, 0.059999942779541016, 0.051000118255615234, 4.119999885559082, 4.111999988555908, 0.8789999485015869, 19.664999961853027, 5.150000095367432, 2.191999912261963, 0.8369998931884766, 0.14599990844726562, 0.497999906539917, 0.12800002098083496, 0.4589998722076416, 0.15600013732910156, 0.2560000419616699, 0.2709999084472656, 0.2480001449584961, 0.23600006103515625, 0.16499996185302734, 0.11299991607666016, 0.2539999485015869, 0.14999985694885254, 0.1380000114440918, 0.14499998092651367, 0.11400008201599121, 0.05200004577636719]","[0.3999995634059731, 0.7653947988999983, 0.8351297018123538, 0.9985971385905739, 0.8845573951234617, 1.0, 0.887505580720054, 1.0, 1.0, 0.960866926035843, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9824925381546196, 0.9075926482367676, 0.5516315227770716, 0.1517419794622865, 0.16313572956634603, 0.0, 0.0, 0.0, 0.0, 0.38619732119227096, 0.6165003743189122, 0.9615652816694403, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.75, 0.5447014367576093, 0.39367415453498056, 0.30606150258917475, 0.24615006811158774, 0.1987491395563054, 0.17149984053937314, 0.14840854094552522, 0.14183648955208514, 0.259113387722296, 0.5091133876657769, 0.25911338766577685, 0.12500000285666454, 0.12500000159075195, 0.14408936713535345, 0.12500004262357417, 0.12500000765170077, 0.1250012334752549, 0.12500000008658413, 0.2156887996000585, 0.22904525605858195, 0.30753097825624987, 0.417121660063226, 0.4025811067005518, 0.402579931961517, 0.4025797937833083, 0.4068736639558704, 0.4068736639558704, 0.4068736639558704, 0.4068736639558704, 0.4068736639558704, 0.3864359438001469, 0.352105072443271, 0.2663303076091197, 0.1250000000172472, 0.12500000093970048, 0.12500000114149573, 0.12500000099415262, 0.1250000012040238, 0.12500000142449225, 0.12500000108302323, 0.1250000011521919, 0.12500000121270247, 0.12500000119646343, 0.12500000092636915, 0.1250000008143806, 0.1250000008143806]","[0.49, 0.49, 0.40238518395508566, 0.2960111778893389, 0.1717207978137794, 0.11742641233752915, 0.09290582388379992, 0.05340862683097275, 0.045258947958503444, 0.012881224629342675, -0.23924487304011738, -0.51, 0.49, 0.2628622346257073, 0.0, -0.03894230988998596, 0.03741508008011603, 0.0, -7.385381628496204e-06, 2.4216070035752374e-06, -0.18500515100748774, -0.036502951287048946, -0.16695840319526337, -0.22906146281754636, 0.028499484590841354, 2.3024885082692915e-06, 2.7082928895651456e-07, -0.008759495152026588, 0.0, 0.0, 0.0, 0.0, 0.04005793150521799, 0.06728850785947675, 0.16811853933627127, 0.2770074031395745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.09088372656122586, 0.0, 0.0, -1.7329823625720752e-06, 0.0, 0.07716252653389293, 0.0, 0.12694978625312223, 0.2834420632686146, 0.0, 0.49853943028580705, 0.6575160426535326, 0.566086111622158, 0.32686200111675984, 0.17071619114887746, 0.0, 0.0, 0.0, -2.0771885945183665e-06, 0.0, -0.05235578940088256, -0.11134845219935645, -0.4446368669902461, -0.4232088043240834, 0.0, 0.0, 0.0, 0.0, 0.2907486310683064, 0.35407851849171906, 0.626706882526613, 0.7938215063581727, 1.031328198339073, 1.3321161163099402, 0.9349038080403097, 1.1807141628319358, 0.7883972955145233, 0.7604836640744183, 0.8317346211884696, 0.9546966767881834, 1.048837961942389, 1.0795714497470834, 0.9409685848870953, 1.0093360873890045, 1.088105986533777, 0.9532543823246651, 0.9482297890543651, 0.9057205172834341]","[0.03292099104854072, 0.029293306412870597, 0.028263526880377664, 0.028689693060342383, 0.0314723412303376, 0.030816586218367928, 0.03162985516105023, 0.03031589481601528, 0.031340009022975665, 0.03431691971866453, 0.03552767007377484, 0.04773087878054365, 0.040376150711942976, 0.04087367381690058, 0.04174241380813555, 0.046371637048701904, 0.04877876746311695, 0.05977388036421566, 0.07159183701396463, 0.07656156514694623, 0.10038321569902539, 0.1362188544456444, 0.16104657168486722, 0.16283929399854044, 0.13133978192020113, 0.115670543903818, 0.09626344807659387, 0.08648336668879515, 0.07059866638512025, 0.06192580481535595, 0.056635592055996054, 0.055171804554418585, 0.056238911170249394, 0.06068542595878994, 0.059985920911132, 0.061755380085847404, 0.04596109915853631, 0.046543386144812474, 0.0484810416193888, 0.04916804762104965, 0.05069792722699725, 0.04997761917454794, 0.05058544704062301, 0.049288046828177855, 0.05226431558792973, 0.04935907344417243, 0.05118874257266945, 0.04886072127258681]","[2.7132089191123425, 2.6088374394562495, 2.5628593867992686, 2.564212480438701, 2.584745443009836, 2.6104840409062655, 2.571779950943961, 2.568325409757719, 2.611434030929823, 2.5966378724417516, 2.5676425932718017, 2.6227183115077537, 3.3413843606459896, 3.317244808256567, 3.379348272315224, 3.3373979030086294, 3.3437969275082597, 3.3671512929798793, 3.3760173159499924, 3.3064905868741383, 3.339738337990356, 3.3533014057877955, 3.340860478391098, 3.350634203687415, 4.104128738089579, 4.101242564656378, 4.090079642291502, 4.127868819061592, 4.130195864594892, 4.058102032715038, 4.1031662446956165, 4.08043217259036, 4.106604983217476, 4.102001025499306, 4.090534978435265, 4.138713804272314, 3.3976452430891904, 3.3771898471780073, 3.319674877517964, 3.3454392241131448, 3.342387902819633, 3.3826620038194175, 3.3357258168705, 3.332130252121777, 3.2903453459754184, 3.322519195856787, 3.333833065763846, 3.3614080882715576]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2714931373609537, 0.5903959433733065, 0.9436496727515377, 1.00563220640961, 1.3719636461126852, 1.5547793214703711, 1.711720382074807, 2.114008177240559, 2.297236608317033, 2.4879912570617635, 2.5583176156757474, 2.3852881857272754, 2.176627516886669, 1.9120041113743236, 1.7046525488479725, 1.4565625283379555, 1.2139612921355032, 0.9952610536154478, 0.8516663316842352, 0.6115842181940371, 0.3875042958821095, 0.3359269714713186, 0.23155402805374803, 0.15489519551388106, 0.11253658656737825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.7652460862453716, 1.382735918770104, 1.3536080321561026, 1.2982955900012332, 1.5599395561397391, 1.4467116529208324, 1.6229983714069798, 1.4182828590954828, 1.3140729513778264, 1.6572066457014154, 1.3438756728140802, 1.5229331475603671, 1.3256744018504498, 1.496900686343137, 1.6599785495405905, 1.4965696351676938, 1.4419357645883517, 1.5033299401143632, 1.7410973600623083, 1.5081920779607163, 1.5634743168571927, 1.3401350552336064, 1.6255110630246756, 1.607426118987472, 1.435483533051794, 1.4237829193881661, 1.3127734310230537, 1.5184589206998682, 1.4534832830223756, 1.5519880201710197, 1.53783389451238, 1.4901161329780854, 1.4798735466302906, 1.3757775316860856, 1.7115715807785865, 1.511193590612758, 1.5003138531463762, 1.5507129831405893, 1.5364212977001213, 1.4399105955802927, 1.344247868915517, 1.3530681726081522, 1.4453426792120885, 1.3720822117315459, 1.2545036750463276, 1.4186238864792746, 1.4367920191081718, 1.5045482906853482]",698.125,0.0,398.5,290.8125,2.9375,1.642062485218048,0.0008015794622527802,0.0009976909754678463,nan,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.0,1.0,48,0,,relaxed_ramp,Relaxed ramp,Weaken DG inter-temporal coupling,High,Weak DG ramp,False,True,0.8,0.8,mpc_diagnostic,24.95072003167177,,,
33,Perfect-Global,80,test_id,id_actual,perfect_full_horizon,48,,1332.583172736036,1332.583172736036,0.0,,1800.5320000648499,37.51108333468437,1800.5320000648499,0,1,True,,100080,perfect_global_clean,48,48,True,,1.0,0.12500000000805542,"[16.589628242363748, 14.73722487268627, 10.230922205890552, 11.312899262725095, 6.719353269653702, 9.452942448473783, 6.16615, 8.768382908455218, 11.61030821049222, 6.16615, 10.679150040138527, 8.46889794923159, 40.980445739397986, 12.447780772552818, 6.16615, 6.16615, 6.16615, 6.16615, 3.989116584002998, 4.044063789955509, 1.5776461336747534, 1.9410213993291237, 0.5954162290299615, 3.0616809439211887, 5.528329659312297, 6.16615, 6.16615, 6.16615, 6.16615, 6.16615, 20.016657540896965, 35.065171344450256, 60.09969840530678, 89.83551073114803, 62.781596498992315, 95.41301522170282, 54.652583423177944, 52.93589517421931, 56.5834124233523, 60.277289987844355, 62.77795060776957, 65.83201839658835, 60.17150777370126, 62.33811367836846, 63.477759882257146, 60.46786162480057, 60.28713308098493, 59.00713627918732]","[37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437, 37.51108333468437]",,,,,,,,,11378,0,6482,4752,48,1800.5320000648499,0.0013939240349578677,0.0013939240349578677,,,,9,3,,,,relaxed_ramp,Relaxed ramp,Weaken DG inter-temporal coupling,High,Weak DG ramp,False,True,0.8,0.8,mpc_diagnostic,0.0,full_day_optimization_objective,False,9
33,MPC-3,81,test_id,id_actual,id_reliable,3,,1595.7864491854411,1257.2498714477892,26.92675381607391,,96.41299986839294,2.008604163924853,13.72000002861023,0,0,True,,100081,pure_mpc_clean,4,48,True,,1.0,0.1250000005869398,"[18.189515893636656, 3.4249471241904668, 4.0825588247207945, 5.943120751963642, 5.2440985753123135, 13.432226960834342, 5.642359566528372, 8.784269458700175, 9.128908219850363, 9.317238597439985, 19.947148173940263, 26.715228197911763, 27.45846859561835, 29.32484506977579, 10.121871524018148, 5.704481934195983, 5.415104073181724, 3.6850392146152373, 2.6658453771923747, 0.4458633935785713, 1.1324615831327278, 0.0, 0.0, 0.0, 2.4661718294169366, 4.840451998154685, 3.9895358430886447, 6.16615, 19.31346003754567, 35.38642199931953, 61.300789197872014, 87.90200537866723, 97.56767857368584, 101.69064952513493, 115.33407437115119, 111.41727108549446, 55.668893734544994, 66.0181678918444, 59.95167759837273, 77.09619502881705, 71.97509155922269, 61.191993711917455, 49.72895091850713, 56.06499557463383, 57.32793339057858, 55.14839296117503, 60.2717444810277, 62.1621513849304]","[7.960000038146973, 0.9039998054504395, 0.12899994850158691, 0.08099985122680664, 0.4939999580383301, 4.939000129699707, 0.40000009536743164, 4.413999795913696, 0.5049998760223389, 1.7840001583099365, 0.7939999103546143, 0.3959999084472656, 5.3999998569488525, 0.5399999618530273, 3.495000123977661, 0.3989999294281006, 0.16499996185302734, 0.6600000858306885, 6.986999988555908, 13.72000002861023, 12.61899995803833, 0.5899999141693115, 0.8010001182556152, 8.011000156402588, 1.815999984741211, 0.440000057220459, 0.5500001907348633, 5.009999990463257, 5.370000123977661, 1.803999900817871, 0.8330001831054688, 0.16199994087219238, 0.16699981689453125, 0.5409998893737793, 0.4960000514984131, 0.18199992179870605, 0.25800013542175293, 0.1530001163482666, 0.24600005149841309, 0.1640000343322754, 0.1359999179840088, 0.41899991035461426, 0.31399989128112793, 0.34400010108947754, 0.2669999599456787, 0.38699984550476074, 0.12900018692016602, 0.03800010681152344]","[0.4, 0.5554914215568916, 0.6621355755515131, 0.9638368476955809, 0.8504903648333733, 1.0, 0.9150690183956494, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9251421128608013, 0.8782193772945665, 0.5976707941121138, 0.4323832360160309, 0.07232128681276244, 0.18368698757353152, 0.0, 0.0, 0.0, 0.399999972334487, 0.7850367738377687, 0.6470504114399486, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.75, 0.5452329588936664, 0.41541596754959653, 0.31899734022249937, 0.2437202916078029, 0.19932719217321368, 0.17548877418533584, 0.1526792164474172, 0.15267898195759347, 0.26221703648229105, 0.5122170364260723, 0.2622170364260723, 0.12500000242693232, 0.12500000000977005, 0.12500000436975248, 0.12500000599986744, 0.12500000623738128, 0.12500000334837305, 0.12500000008601705, 0.12500000008575907, 0.1412486155255288, 0.2618682288851978, 0.4270319854816929, 0.34138527816208664, 0.3411093387607349, 0.34110932655027365, 0.36712191162890356, 0.3671219108118842, 0.36712191018838486, 0.36712190927277083, 0.36712190812458806, 0.36712125394496786, 0.35347197698824884, 0.27015332756741, 0.12500000001735645, 0.12500000088573884, 0.1250000010223804, 0.1250000008830526, 0.1250000008917601, 0.12500000103784267, 0.1250000007560781, 0.12500000091132404, 0.12500000084607657, 0.12500000084597276, 0.1250000007632632, 0.1250000005869398, 0.1250000005869398]","[0.49, 0.49, 0.4013434005684137, 0.2544412765490977, 0.18898050956111045, 0.1475430160439632, 0.08701047880229379, 0.046723300014384024, 0.044706733925748615, 4.6035857241300335e-07, -0.22345763200567567, -0.51, 0.49, 0.26894538703723136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033147175497130255, -0.2506914303231318, -0.33693406804394604, 0.16786754634642825, 0.0005381521059054258, 2.8823846693764864e-08, -0.05306567385893207, 0.0, 0.0, 0.0, 0.0, 1.28245258845092e-06, 0.026752583096195562, 0.1633045531240054, 0.2845005222583121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4913544966761455, 0.0, 0.0, 0.0, 0.0, 0.2270649050260732, 0.0, 0.08181623308438048, 0.09258619437032384, 0.09847151866999955, 0.4306561929356333, 0.6421586936847427, 0.3462165625303797, 0.37656414747602907, 0.06432067518728696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08410721114138939, -0.13227276464803853, 0.0, 0.0, -2.112169223171125e-06, 0.0, 0.0, 0.14213308148698023, 0.31589483242507604, 0.5960501534905083, 0.8836308689585646, 0.9881246332290361, 1.0326972921636208, 1.1801937769854183, 1.1378499576810213, 0.8049226623503251, 0.9732035429568195, 0.8745614243637843, 1.1533340655092204, 1.070064090393865, 0.8947291660474382, 0.7083382263171891, 0.8113633426769729, 0.8318989169199769, 0.7964592351410573, 0.8797657639191496, 0.9105040875598438]","[0.025724577042032466, 0.030035065548497844, 0.029436264790966764, 0.02909906677765807, 0.031723638256620224, 0.029641644751170707, 0.03309248056767077, 0.03134518283719064, 0.03245605159741351, 0.03355818243493932, 0.0378300251287958, 0.04819446824738435, 0.04311876828974294, 0.040953686336614815, 0.04457537610075783, 0.04830040413421297, 0.0474115252517064, 0.05419273243976413, 0.06550644082302806, 0.08639766277552113, 0.09572174299620255, 0.1055088684758913, 0.11180424444644367, 0.1015460433947003, 0.12244574212805523, 0.09894212165786374, 0.10961160001376688, 0.07855185014442996, 0.07378219260824276, 0.06711941301253313, 0.057834651137667975, 0.05528172659037893, 0.05479357255007055, 0.056935312358727216, 0.059726477662654834, 0.05971611784876697, 0.04561834779947581, 0.04703693260187618, 0.04851402957158554, 0.05121111334812719, 0.04956600904221879, 0.05040441397240917, 0.05119160858723926, 0.05041776384365281, 0.04968564537928329, 0.050793568396166645, 0.048304628678655655, 0.051799825184631026]","[2.685283393583955, 2.595427948046338, 2.5998746895187845, 2.58831741550506, 2.597409261724422, 2.637581923879786, 2.59364918093377, 2.5831731382207015, 2.617016450528968, 2.5944647207977733, 2.650015712561016, 2.5992595972605113, 3.3980804786072563, 3.3751603029209583, 3.356584181126108, 3.3842866226336055, 3.3447385442431106, 3.305814420007008, 3.3412319986046493, 3.354550245922482, 3.372780544253877, 3.303649038485524, 3.312120714277433, 3.301280125276448, 4.092527987105706, 4.103397650432869, 4.09633948615209, 4.082269028084282, 4.102060187714434, 4.111667701899945, 4.074119847636103, 4.1026730188380505, 4.0692538890573395, 4.095942858967989, 4.091854493485501, 4.1036176582754536, 3.379257923921622, 3.3505620095735598, 3.3158183195650084, 3.355504301563778, 3.328690919981976, 3.37374376554219, 3.373226499205291, 3.3585399079124976, 3.349109661914482, 3.3817570358115945, 3.3005727235741427, 3.3845052556417423]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25228914067079333, 0.7173702150289141, 0.9571362345173189, 1.0164010012496143, 1.2095994193355355, 1.4983678035252288, 1.8626544721766578, 2.040533526107394, 2.027084579666436, 2.227288990495797, 2.334098286279889, 2.172818114868093, 1.9669721265690383, 2.0938242864016914, 1.5595027702599875, 1.4874741539190852, 1.3690737127398762, 1.084934243739314, 0.8807577426689912, 0.6874324869290043, 0.5128116518671046, 0.30998531655838085, 0.23737332865120003, 0.1442417522665954, 0.08304051114285976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.3296534089142569, 1.5799715923219018, 1.5658319824393456, 1.3991383781934825, 1.5896619861040748, 1.292615617608818, 1.6246621353037052, 1.4859787090073566, 1.5121795017983446, 1.5295508468351897, 1.4806471301601467, 1.5152953717493851, 1.6049826864075134, 1.5183153145104407, 1.6194686625698704, 1.550308688655376, 1.4975296947049825, 1.5527369400817896, 1.4759857251624626, 1.5059695576923264, 1.2442799603375134, 1.4993277139335033, 1.5796001630370424, 1.4056619427330004, 1.4742881001983255, 1.4497949037240458, 1.4650763647109153, 1.654383781233423, 1.5462351433222299, 1.4938185685408416, 1.4509700997602146, 1.3935661315688423, 1.4484890592746007, 1.5806166444789462, 1.4980973247591542, 1.5036099678160502, 1.475711858920962, 1.3413548884041677, 1.4897709245402748, 1.2533813494738835, 1.3081928389729067, 1.529418957034422, 1.7160798818612424, 1.5975942756810915, 1.566896390425081, 1.6360913689444743, 1.469111588029583, 1.5258009921703073]",698.125,0.0,398.5,290.8125,2.9375,2.008604163924853,0.0008660996502984869,0.0009988432571971175,nan,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 6, 8, 5, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.0,1.0,48,0,,relaxed_ramp,Relaxed ramp,Weaken DG inter-temporal coupling,High,Weak DG ramp,False,True,0.8,0.8,mpc_diagnostic,26.92675381607391,,,
33,Perfect-Global,81,test_id,id_actual,perfect_full_horizon,48,,1257.2498714477892,1257.2498714477892,0.0,,1801.6859998703003,37.53512499729792,1801.6859998703003,0,1,True,,100081,perfect_global_clean,48,48,True,,1.0,0.125,"[23.9092462208706, 9.745390498341612, 6.629365373164614, 9.358128696451018, 6.166174080695675, 12.581717163453664, 6.16615, 7.414541821164251, 8.597204108880181, 7.315992018188673, 9.873484001466123, 7.906512153308569, 27.458468475603603, 15.842750966204905, 6.16615, 6.16615, 6.16615, 6.16615, 5.7328223005256485, 3.465756952083888, 4.1380881713533455, 2.227272881850499, 0.6344985313941325, 2.6077214915611, 5.074299528979407, 6.16615, 6.16615, 6.16615, 6.16615, 6.16615, 17.364433553073102, 43.322322006852794, 52.6063341045017, 58.86134273129973, 84.77806373801405, 92.19756462838465, 55.66889331350865, 61.52756831993257, 54.40300963473235, 64.51363277685039, 62.30680159625525, 55.78382297995866, 48.17557050909602, 52.621266336078776, 53.7338804858456, 51.123386160699766, 54.81541189175078, 55.10563124541273]","[37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792, 37.53512499729792]",,,,,,,,,11378,0,6482,4752,48,1801.6859998703003,0.001361892370976137,0.001361892370976137,,,,9,5,,,,relaxed_ramp,Relaxed ramp,Weaken DG inter-temporal coupling,High,Weak DG ramp,False,True,0.8,0.8,mpc_diagnostic,0.0,full_day_optimization_objective,False,9
