system,method,scenario_id,split,actual_case,forecast_case,horizon,gamma_Q,cost,perfect_cost,gap_percent,voltage_violation,solve_time_s,avg_step_time_s,max_step_time_s,solver_fail_count,timeout_count,completed,incomplete_reason,seed,solver_kind,solver_window,executed_steps,include_tail,max_steps,final_P_DG_5,final_SOC_BSS_9,step_costs_json,step_times_json,step_P_DG_5_json,step_SOC_BSS_9_json,step_P_BSS_json,step_P_grid_json,step_loss_json,step_load_total_json,step_pv_11_json,step_wind_26_json,mean_num_vars,mean_num_bin_vars,mean_num_constrs,mean_num_qconstrs,mean_num_genconstrs,mean_model_runtime_s,mean_mip_gap,max_mip_gap,mean_std_nn_binary_count,step_model_statuses_json,step_model_sol_counts_json,mean_model_status,min_model_sol_count,num_optimal_steps,num_timelimit_steps,failure_message,diagnostic_case,diagnostic_case_label,modified_property,price_variation,time_coupling,flat_price,relaxed_ramp,relaxed_ramp_value,relaxed_ramp_setting,experiment_tag,gap_to_perfect_percent,source_cache,cost_accounting,certified_global,gurobi_status,source_forecast_case
33,MPC-3,80,test_id,id_actual,perfect,3,,1591.4273806260057,1342.3820410520914,18.55249340036799,,47.3459997177124,0.9863749941190084,8.993000030517578,0,0,True,,100080,pure_mpc_clean,4,48,True,,1.0,0.12500000278567047,"[19.116806148199405, 24.869172410388376, 12.7273449038533, 5.615095193834445, 6.16615, 11.878296367101495, 6.16615, 15.786137077497932, 21.714523773433545, 6.16615, 21.870526211064753, 14.380841164480364, 70.13832348726427, 42.73523109735957, 16.72921168446419, 6.16615, 5.4931508611350415, 4.259781241240897, 3.026507621346751, 1.793330001452606, 0.5602483815584607, 0.0, 0.0, 0.0, 0.5954996720163704, 1.8285840362908583, 21.648003290879046, 20.945096632864455, 27.454591252634074, 28.074758147692613, 44.14712251859054, 55.28385592646003, 69.31458521443366, 83.03852309399814, 70.96076000356543, 80.34718963367783, 54.94822949915442, 53.221073086021306, 57.62972949031391, 65.23800591470801, 68.81312825918334, 72.01151857500449, 64.38858102511563, 68.61882013504177, 73.36635804142801, 65.14876479461506, 64.83786799446922, 62.20760676217252]","[0.2220001220703125, 0.2560000419616699, 5.675999879837036, 2.30400013923645, 0.05099987983703613, 7.335000038146973, 0.28999996185302734, 0.8450000286102295, 0.2949998378753662, 0.6640000343322754, 0.2560000419616699, 0.21900010108947754, 0.1639997959136963, 0.06999993324279785, 0.3280000686645508, 0.07199978828430176, 3.0850000381469727, 0.40400004386901855, 0.4100000858306885, 0.42100000381469727, 0.4160001277923584, 0.38499999046325684, 0.3880000114440918, 1.7170000076293945, 1.3469998836517334, 0.5399999618530273, 8.993000030517578, 4.0320000648498535, 1.4819998741149902, 1.3819999694824219, 0.554999828338623, 0.07299995422363281, 0.37999987602233887, 0.3020000457763672, 0.2850000858306885, 0.3680000305175781, 0.25999999046325684, 0.24900007247924805, 0.16299986839294434, 0.09200000762939453, 0.08500003814697266, 0.07800006866455078, 0.08800005912780762, 0.07899999618530273, 0.07699990272521973, 0.09500002861022949, 0.04800009727478027, 0.019999980926513672]","[0.2, 0.4, 0.6, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8908747794690645, 0.6908747794690644, 0.4908747794690644, 0.29087477946906437, 0.09087477946906436, 0.0, 0.0, 0.0, 0.09659258807657561, 0.29659258804936217, 0.4965925790129117, 0.6965925790129117, 0.8965925789947167, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.75, 0.5, 0.25374496220250486, 0.22415395496226861, 0.17192708317107397, 0.18059058668059227, 0.16773216418067527, 0.12845760253092556, 0.14094954147377456, 0.14094954146598695, 0.14094954159689516, 0.12500000079789586, 0.12500000032698447, 0.12500000000913705, 0.15275992826224946, 0.12500000002803638, 0.19169641435861245, 0.2180288890642319, 0.2622923554990628, 0.36789037461763685, 0.4191282425085696, 0.667366024815842, 0.917366024815842, 0.715426505688149, 0.5419835802857788, 0.4565388772103397, 0.44516702934950025, 0.4247908936503471, 0.4247908936503471, 0.4181405767534944, 0.4181405767534944, 0.3922751773050848, 0.31317379500834813, 0.2837173434368538, 0.15146501740435486, 0.15146501521110278, 0.15146501433215745, 0.15146501261981402, 0.1514650052637032, 0.1335815551466204, 0.12600133729833202, 0.1260013360594991, 0.12600133395977473, 0.12500000567670194, 0.12500000451264046, 0.12500000278567047, 0.12500000278567047]","[0.49, 0.49, 0.49, 0.4826598740830905, 0.05799837458657681, 0.1023646687107415, -0.017673547583056164, 0.025202508491010363, 0.07697814122455038, -0.025483555866976586, 0.0, 0.0, 0.03126110034841448, 0.0, 0.0, -0.05663025582328421, 0.05440946068536485, -0.1360606852343752, -0.05371824839946365, -0.09029747152705513, -0.21541995900189104, -0.1045252504975029, -0.5064050759068357, -0.51, 0.39195661902049345, 0.3399481337886457, 0.16747161802786054, 0.02228882180724535, 0.039937225970340155, 0.0, 0.013034621117831267, 0.0, 0.05069618291888286, 0.1550387093016039, 0.05773464546791587, 0.2592145594112396, 0.0, 0.0, 0.0, 0.0, 0.035051562611550346, 0.014857227364587278, 0.0, 0.0, 0.001962603813426054, 0.0, 0.0, 0.0]","[0.2890305963345358, 0.3620686935012263, 0.14590614794106346, 0.011028156668031435, 0.0, 0.09231751704406455, 0.0, 0.1554745386262292, 0.25128684886357244, 0.0, 0.2538081003808445, 0.13276268548655135, 1.0338937129254833, 0.5910154520785386, 0.17071614843578492, 0.0, 0.0, -0.0004055094615190377, -0.26952777531750344, -0.032022496413015994, -0.11312552208724273, -0.0625423478210124, -0.13766551076712977, -0.1886959132058612, -0.04522775781760291, 0.0, 0.300383659731167, 0.26909181290365153, 0.35436247561789647, 0.35407851551826447, 0.6138338992903521, 0.7938215099225863, 1.0205807711423622, 1.2423817873777476, 1.0471856162192392, 1.1988854890291365, 0.7883972444307785, 0.7604836054306473, 0.8317346180252754, 0.9546966612478064, 1.012476416310034, 1.0641675729293654, 0.9409685822240911, 1.0093360829905742, 1.0860639683463114, 0.9532543805190313, 0.9482297857691995, 0.9057205133280406]","[0.03106783450812552, 0.025967243519125376, 0.026655431906421254, 0.027771214490601943, 0.03319249015926689, 0.030910053540090507, 0.03354490298570894, 0.030634576107471525, 0.030903981516440897, 0.035085299438306836, 0.03004125432061848, 0.0329775513586425, 0.04944485406246945, 0.04216446842270309, 0.04174241398462491, 0.046191150945271355, 0.049055991870325076, 0.06255087802034051, 0.08748812133479797, 0.08197668469037112, 0.1000734544873256, 0.11700265944432867, 0.12857125502137473, 0.11641469138996251, 0.1599645266632879, 0.1357085889758077, 0.09914658331346775, 0.08321586381939255, 0.07074230156941137, 0.06192580490393478, 0.056797223417920165, 0.05517180455291168, 0.05612973524558773, 0.058701298327935775, 0.06188383508212766, 0.062133862424073816, 0.04596109884976962, 0.04654338586292937, 0.04848104152818693, 0.04916804708818526, 0.049387944591151346, 0.049430968657520745, 0.05058544694827686, 0.04928804666941199, 0.05218490080758902, 0.04935907338700104, 0.05118874246308744, 0.048860721146188245]","[2.7132089191123425, 2.6088374394562495, 2.5628593867992686, 2.564212480438701, 2.584745443009836, 2.6104840409062655, 2.571779950943961, 2.568325409757719, 2.611434030929823, 2.5966378724417516, 2.5676425932718017, 2.6227183115077537, 3.3413843606459896, 3.317244808256567, 3.379348272315224, 3.3373979030086294, 3.3437969275082597, 3.3671512929798793, 3.3760173159499924, 3.3064905868741383, 3.339738337990356, 3.3533014057877955, 3.340860478391098, 3.350634203687415, 4.104128738089579, 4.101242564656378, 4.090079642291502, 4.127868819061592, 4.130195864594892, 4.058102032715038, 4.1031662446956165, 4.08043217259036, 4.106604983217476, 4.102001025499306, 4.090534978435265, 4.138713804272314, 3.3976452430891904, 3.3771898471780073, 3.319674877517964, 3.3454392241131448, 3.342387902819633, 3.3826620038194175, 3.3357258168705, 3.332130252121777, 3.2903453459754184, 3.322519195856787, 3.333833065763846, 3.3614080882715576]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2714931373609537, 0.5903959433733065, 0.9436496727515377, 1.00563220640961, 1.3719636461126852, 1.5547793214703711, 1.711720382074807, 2.114008177240559, 2.297236608317033, 2.4879912570617635, 2.5583176156757474, 2.3852881857272754, 2.176627516886669, 1.9120041113743236, 1.7046525488479725, 1.4565625283379555, 1.2139612921355032, 0.9952610536154478, 0.8516663316842352, 0.6115842181940371, 0.3875042958821095, 0.3359269714713186, 0.23155402805374803, 0.15489519551388106, 0.11253658656737825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.7652460862453716, 1.382735918770104, 1.3536080321561026, 1.2982955900012332, 1.5599395561397391, 1.4467116529208324, 1.6229983714069798, 1.4182828590954828, 1.3140729513778264, 1.6572066457014154, 1.3438756728140802, 1.5229331475603671, 1.3256744018504498, 1.496900686343137, 1.6599785495405905, 1.4965696351676938, 1.4419357645883517, 1.5033299401143632, 1.7410973600623083, 1.5081920779607163, 1.5634743168571927, 1.3401350552336064, 1.6255110630246756, 1.607426118987472, 1.435483533051794, 1.4237829193881661, 1.3127734310230537, 1.5184589206998682, 1.4534832830223756, 1.5519880201710197, 1.53783389451238, 1.4901161329780854, 1.4798735466302906, 1.3757775316860856, 1.7115715807785865, 1.511193590612758, 1.5003138531463762, 1.5507129831405893, 1.5364212977001213, 1.4399105955802927, 1.344247868915517, 1.3530681726081522, 1.4453426792120885, 1.3720822117315459, 1.2545036750463276, 1.4186238864792746, 1.4367920191081718, 1.5045482906853482]",698.125,0.0,398.5,290.8125,2.9375,0.9863749941190084,0.0007523261719829949,0.0009960710829775828,nan,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[2, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 6, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.0,1.0,48,0,,flat_price,Flat price,Remove price variation,Removed,Strong,True,False,,,mpc_diagnostic,18.55249340036799,,,,,
33,Perfect-Global,80,test_id,id_actual,perfect,48,,1342.3820410520914,1342.3820410520914,0.0,,1801.319000005722,37.527479166785874,1801.319000005722,0,1,True,,100080,perfect_global_clean,48,48,True,,1.0,0.12500000000813966,"[36.021106107892415, 38.007219936126496, 28.113580874642043, 22.335886028051274, 6.16615, 10.883252120101195, 6.16615, 9.55983478107428, 15.051850732509074, 6.16615, 13.252744693334197, 8.982689005213633, 42.315872966906305, 35.27396226405888, 16.729214340780047, 6.16615, 6.16615, 6.16615, 4.932728, 4.044063789965872, 2.810806962325494, 1.9410214126674392, 3.0616809452301226, 4.294957301675755, 5.528329659621365, 6.16615, 6.16615, 6.16615, 24.156226852069743, 28.074758719162077, 44.94363868760746, 55.283856024701855, 72.27917463539234, 76.7961346607914, 63.57915522690423, 72.03058813934628, 45.16590622092179, 43.18944898924853, 41.290058782822335, 44.97988602925116, 47.47519615023623, 50.54819722849657, 44.876717966368474, 47.04183481056738, 48.16342781801766, 45.168786314582555, 44.990099800408274, 43.712796073018964]","[37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874, 37.527479166785874]",,,,,,,,,11378,0,6482,4752,48,1801.319000005722,0.0018943668990202944,0.0018943668990202944,,,,9,2,,,,flat_price,Flat price,Remove price variation,Removed,Strong,True,False,,,mpc_diagnostic,0.0,formal/step12_33_mpc_diagnostic_raw.csv,full_day_optimization_objective,False,9,perfect_full_horizon
33,MPC-3,81,test_id,id_actual,perfect,3,,1521.9709051871514,1266.2176166197492,20.198209629254126,,92.06100153923035,1.917937532067299,11.24399995803833,0,0,True,,100081,pure_mpc_clean,4,48,True,,1.0,0.12500000204628722,"[43.97667667853758, 11.987651234571413, 3.6994017548840095, 8.56147805684536, 6.16615, 15.074180089794874, 6.16615, 10.334557174438503, 13.824454329025126, 11.661877010256026, 18.705393518647, 13.435555397556838, 55.56077729771039, 46.22960258564092, 10.145989043936861, 6.166134137850015, 4.9739670064976185, 3.794859633868717, 2.5616222204934576, 1.3284807899653108, 0.2935420324899431, 0.0, 0.0, 0.0, 4.0333675209442, 11.271279549878718, 6.560670030812364, 13.967031278867701, 14.960634477200536, 25.712142823088747, 43.04675331705062, 60.840810035273684, 67.30644155733988, 71.7450081720942, 85.03261483164727, 87.59867550423509, 55.97073951978195, 66.38311909854696, 60.279638016349026, 76.15355231760854, 72.37636491148051, 61.52752045170758, 49.99457766009259, 56.36925673410918, 57.63989543167588, 55.4470651323854, 60.601656587456816, 62.50359023451364]","[0.6710000038146973, 0.7519998550415039, 0.08100008964538574, 5.7170000076293945, 3.578000068664551, 11.24399995803833, 8.000999927520752, 6.628000020980835, 1.8480000495910645, 1.626999855041504, 0.34200000762939453, 0.2969999313354492, 0.17200016975402832, 0.10400009155273438, 0.3660001754760742, 0.29199981689453125, 0.3620002269744873, 1.2850000858306885, 4.41100001335144, 9.746000051498413, 5.421999931335449, 0.39300012588500977, 3.738999843597412, 2.7079999446868896, 10.80400013923645, 3.325000047683716, 2.372999906539917, 1.7250001430511475, 0.9980001449584961, 0.5290000438690186, 0.49500012397766113, 0.08100008964538574, 0.09200000762939453, 0.0970001220703125, 0.08300018310546875, 0.08299994468688965, 0.08700013160705566, 0.08800005912780762, 0.08800005912780762, 0.07299995422363281, 0.24900007247924805, 0.18600010871887207, 0.182999849319458, 0.23600006103515625, 0.15700006484985352, 0.15900015830993652, 0.06299996376037598, 0.020999908447265625]","[0.2, 0.4, 0.5999999602496776, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999974280444612, 0.8066871772610109, 0.615480264190624, 0.4154802669722813, 0.2154802669722813, 0.047614224276388124, 0.0, 0.0, 0.0, 0.19999977123747975, 0.399999771228296, 0.5999997712199345, 0.7999997712108005, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.75, 0.5135405474034764, 0.3308033632296832, 0.3095230657189825, 0.19210708118011807, 0.1902827487740396, 0.15914173772169454, 0.15209784077839902, 0.14722616616060394, 0.14722616591173704, 0.14722616573803884, 0.1250000014829008, 0.12500000044695006, 0.12500000000924522, 0.16212445135681497, 0.12500000122537083, 0.13394617983030563, 0.12500038501543165, 0.19863222602380284, 0.1250000000880314, 0.18512194400938348, 0.36202910085528345, 0.5271929032541947, 0.35782931686138386, 0.22857030500116346, 0.22857030492427066, 0.22857030003407605, 0.22857029972112233, 0.22857029965174136, 0.22857029930691397, 0.22857029829975345, 0.22857029788692604, 0.22857029748279928, 0.19224178140990392, 0.13590826243425033, 0.13590826162295797, 0.1359082607548279, 0.13590825966977912, 0.1250000116627528, 0.1250000062210161, 0.1250000045830564, 0.12500000401204692, 0.1250000033727387, 0.12500000295276675, 0.12500000266470074, 0.12500000204628722, 0.12500000204628722]","[0.49, 0.49, 0.4634605270891863, 0.35816488098063476, 0.0417093835187507, 0.2301353296961743, 0.0035756915159137785, 0.06103638205505238, 0.013806038400819448, 0.009548482642705918, 0.0, 0.0, 0.043563282325281436, 0.0, 0.0, -0.07573511258521307, 0.0727639261093954, -0.01825020725500477, 0.01753377474515818, -0.15020895565707723, 0.14431916283411206, -0.12264876559955827, -0.36673802741796746, -0.336934156893779, 0.33195262932990915, 0.253347663671144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07120389188789789, 0.11041369757678914, 0.0, 0.0, 0.0, 0.0213801664748135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.6908062816733346, 0.15388249267994203, 0.0, 0.05864646952786829, 0.0, 0.1439681630673919, 0.0, 0.06736819675860206, 0.12377057501454748, 0.08881983046878425, 0.20265444070540606, 0.11748533975849434, 0.798297006831683, 0.647490142798237, 0.06432063101312098, -9.148278623148965e-07, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001408554053447725, -0.031223479995864504, 0.0, 0.045257873638198054, 0.14230479128023363, 0.046242738449446014, 0.14600896468332852, 0.14213308245980663, 0.3158948335044646, 0.5960501546189999, 0.8836308692569484, 0.9881259241590283, 1.0598603340944517, 1.274609532632683, 1.3160812202704661, 0.8049226589055668, 0.9732035409866174, 0.8745614224864489, 1.1311095324057947, 1.0700640793774627, 0.8947292194215366, 0.7083382248095772, 0.81136334115732, 0.831898916067489, 0.7964592344627943, 0.8797657630296051, 0.9105040845982002]","[0.02517641175119904, 0.028426136921023578, 0.02941777598172481, 0.027632563470081743, 0.03396214528084301, 0.029137653096786592, 0.034588873066067005, 0.031210615900805237, 0.03273973340347676, 0.03345453438689787, 0.03328589491698535, 0.03352114972886087, 0.048762496530459346, 0.04293429668621935, 0.044575376233004504, 0.047419658946533466, 0.04864331194694104, 0.05375199904263026, 0.06613626621159954, 0.07934574365898295, 0.10396771221258333, 0.09870593546140892, 0.09680683406917634, 0.10154604625056303, 0.13178898321113044, 0.10902160562669712, 0.10880367474881283, 0.07762626887040089, 0.07378219256856633, 0.06711941298685589, 0.057834651129771736, 0.05528172659861616, 0.05479358207818043, 0.05734577222788113, 0.062041571935106635, 0.06386055562097168, 0.04561834772423119, 0.04703693254889808, 0.04851402951882211, 0.050366746364714804, 0.04956600894322583, 0.05040441404417745, 0.05119160854610178, 0.050417763808874645, 0.049685645361402506, 0.05079356811870455, 0.0483046286589913, 0.0517998250868808]","[2.685283393583955, 2.595427948046338, 2.5998746895187845, 2.58831741550506, 2.597409261724422, 2.637581923879786, 2.59364918093377, 2.5831731382207015, 2.617016450528968, 2.5944647207977733, 2.650015712561016, 2.5992595972605113, 3.3980804786072563, 3.3751603029209583, 3.356584181126108, 3.3842866226336055, 3.3447385442431106, 3.305814420007008, 3.3412319986046493, 3.354550245922482, 3.372780544253877, 3.303649038485524, 3.312120714277433, 3.301280125276448, 4.092527987105706, 4.103397650432869, 4.09633948615209, 4.082269028084282, 4.102060187714434, 4.111667701899945, 4.074119847636103, 4.1026730188380505, 4.0692538890573395, 4.095942858967989, 4.091854493485501, 4.1036176582754536, 3.379257923921622, 3.3505620095735598, 3.3158183195650084, 3.355504301563778, 3.328690919981976, 3.37374376554219, 3.373226499205291, 3.3585399079124976, 3.349109661914482, 3.3817570358115945, 3.3005727235741427, 3.3845052556417423]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25228914067079333, 0.7173702150289141, 0.9571362345173189, 1.0164010012496143, 1.2095994193355355, 1.4983678035252288, 1.8626544721766578, 2.040533526107394, 2.027084579666436, 2.227288990495797, 2.334098286279889, 2.172818114868093, 1.9669721265690383, 2.0938242864016914, 1.5595027702599875, 1.4874741539190852, 1.3690737127398762, 1.084934243739314, 0.8807577426689912, 0.6874324869290043, 0.5128116518671046, 0.30998531655838085, 0.23737332865120003, 0.1442417522665954, 0.08304051114285976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.3296534089142569, 1.5799715923219018, 1.5658319824393456, 1.3991383781934825, 1.5896619861040748, 1.292615617608818, 1.6246621353037052, 1.4859787090073566, 1.5121795017983446, 1.5295508468351897, 1.4806471301601467, 1.5152953717493851, 1.6049826864075134, 1.5183153145104407, 1.6194686625698704, 1.550308688655376, 1.4975296947049825, 1.5527369400817896, 1.4759857251624626, 1.5059695576923264, 1.2442799603375134, 1.4993277139335033, 1.5796001630370424, 1.4056619427330004, 1.4742881001983255, 1.4497949037240458, 1.4650763647109153, 1.654383781233423, 1.5462351433222299, 1.4938185685408416, 1.4509700997602146, 1.3935661315688423, 1.4484890592746007, 1.5806166444789462, 1.4980973247591542, 1.5036099678160502, 1.475711858920962, 1.3413548884041677, 1.4897709245402748, 1.2533813494738835, 1.3081928389729067, 1.529418957034422, 1.7160798818612424, 1.5975942756810915, 1.566896390425081, 1.6360913689444743, 1.469111588029583, 1.5258009921703073]",698.125,0.0,398.5,290.8125,2.9375,1.917937532067299,0.0008711537724163497,0.0009988411011999942,nan,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[2, 2, 1, 2, 1, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 6, 6, 1, 7, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.0,1.0,48,0,,flat_price,Flat price,Remove price variation,Removed,Strong,True,False,,,mpc_diagnostic,20.198209629254126,,,,,
33,Perfect-Global,81,test_id,id_actual,perfect,48,,1266.2176166197492,1266.2176166197492,0.0,,1801.733999967575,37.53612499932448,1801.733999967575,0,1,True,,100081,perfect_global_clean,48,48,True,,1.0,0.12500000000815398,"[50.522865579643934, 28.680551138520666, 21.47925589436316, 18.89440005489807, 6.16615, 17.270039019952733, 6.16615, 7.283312869088524, 9.57001804996376, 7.093129890220678, 12.0366631574867, 8.235063718159731, 34.995383398342106, 36.26700116543691, 10.145991984619716, 6.16615, 6.16615, 6.16615, 5.7328222999952505, 4.499434027010413, 4.138088170572237, 2.9048240241299323, 2.6077214813275447, 3.840962499535902, 5.074299518244201, 6.16615, 6.16615, 6.16615, 14.960634492085903, 25.712142816260688, 43.0467533206268, 60.840810041446574, 67.30644119369944, 67.03120946137909, 69.07508270253867, 70.28541594213718, 44.703546757483416, 47.76167876427871, 40.62777857225051, 50.74594377403998, 48.54415942479013, 42.01882371968081, 34.40568951016403, 38.8516520912947, 39.969759783100585, 37.35334639347862, 41.03976234224942, 41.33595757525181]","[37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448, 37.53612499932448]",,,,,,,,,11378,0,6482,4752,48,1801.733999967575,0.0020265289367420087,0.0020265289367420087,,,,9,3,,,,flat_price,Flat price,Remove price variation,Removed,Strong,True,False,,,mpc_diagnostic,0.0,formal/step12_33_mpc_diagnostic_raw.csv,full_day_optimization_objective,False,9,perfect_full_horizon
